1660324652807620200[24.3268185, 24.0798798, 23.8553371, 24.0798798, 23.805439, 23.9800835, 23.2815094, 24.0050316, 24.4982052, 24.3513031, 24.277853, 24.277853, 24.1048279, 24.3023357, 24.2288837, 24.5226879, 23.7804909, 23.5559483, 23.8303871, 23.7555408, 23.3064575, 24.0050316, 23.6307945, 24.3023357, 23.7305908]
1660324653708049400[24.3268185, 24.0798798, 23.8553371, 24.0798798, 23.805439, 23.9800835, 23.3563557, 24.0050316, 24.4982052, 24.3513031, 24.277853, 24.277853, 24.1048279, 24.3268185, 24.2288837, 24.5226879, 23.7804909, 23.5559483, 23.9052353, 23.7555408, 23.3064575, 23.9800835, 23.5559483, 24.3023357, 23.7305908]
1660324654607803300[24.4002705, 24.0798798, 23.8553371, 24.0798798, 23.805439, 23.9800835, 23.3563557, 24.0050316, 24.4247532, 24.3513031, 24.277853, 24.204401, 24.1048279, 24.3268185, 24.154726, 24.5961399, 23.7056427, 23.5559483, 23.9052353, 23.6806946, 23.3064575, 23.9800835, 23.5559483, 24.3757877, 23.805439]
1660324655608376600[24.4002705, 24.0798798, 23.8553371, 24.0798798, 23.8802872, 23.9800835, 23.3563557, 24.0050316, 24.4247532, 24.3513031, 24.277853, 24.204401, 24.1048279, 24.3268185, 24.154726, 24.5961399, 23.7056427, 23.481102, 23.9052353, 23.6806946, 23.1567631, 23.9800835, 23.5559483, 24.3757877, 23.805439]
1660324656507807300[24.4002705, 24.0798798, 23.8553371, 24.154726, 23.8802872, 23.9800835, 23.3563557, 24.0050316, 24.4247532, 24.3513031, 24.3513031, 24.129776, 24.1048279, 24.3268185, 24.154726, 24.5961399, 23.7056427, 23.481102, 23.8303871, 23.8303871, 23.1567631, 23.9800835, 23.6307945, 24.2288837, 23.805439]
1660324657308455800[24.3268185, 24.0798798, 23.8553371, 24.154726, 23.8802872, 23.9800835, 23.3563557, 23.8553371, 24.4982052, 24.3513031, 24.3513031, 24.129776, 24.1048279, 24.3268185, 24.154726, 24.5226879, 23.7804909, 23.481102, 23.8303871, 23.8303871, 23.3064575, 23.9800835, 23.6307945, 24.2288837, 23.6806946]
1660324658108951700[24.3268185, 24.0050316, 23.7804909, 24.154726, 23.8802872, 23.9052353, 23.3563557, 23.8553371, 24.4982052, 24.3513031, 24.2533684, 24.129776, 24.1048279, 24.3268185, 24.154726, 24.5226879, 23.7804909, 23.5559483, 23.805439, 23.8303871, 23.3064575, 24.0549297, 23.6307945, 24.2288837, 23.6806946]
1660324659010381500[24.3268185, 24.0050316, 23.7804909, 24.0050316, 23.8802872, 23.9052353, 23.2066612, 24.0050316, 24.4982052, 24.3513031, 24.2533684, 24.1799183, 24.1048279, 24.3268185, 24.154726, 24.5961399, 23.7804909, 23.5559483, 23.805439, 23.6557446, 23.3064575, 24.0549297, 23.481102, 24.3023357, 23.8303871]
1660324659909918600[24.3268185, 24.154726, 23.7804909, 24.0050316, 23.8802872, 23.9052353, 23.2066612, 24.0050316, 24.4982052, 24.3513031, 24.2533684, 24.1799183, 24.1048279, 24.3268185, 24.154726, 24.5961399, 23.7804909, 23.4062538, 23.805439, 23.6557446, 23.2316093, 24.0549297, 23.481102, 24.3023357, 23.8303871]
1660324660810892800[24.3268185, 24.154726, 23.7056427, 24.0050316, 23.8802872, 23.9800835, 23.2066612, 24.0050316, 24.4982052, 24.3513031, 24.2533684, 24.1799183, 24.1048279, 24.3268185, 24.154726, 24.5961399, 23.7804909, 23.4062538, 23.7305908, 23.6557446, 23.2316093, 23.9052353, 23.5559483, 24.3023357, 23.8303871]
1660324661609942000[24.4002705, 24.154726, 23.7056427, 24.0050316, 23.8802872, 23.9800835, 23.2066612, 24.0050316, 24.4247532, 24.3513031, 24.2533684, 24.1799183, 24.1048279, 24.3268185, 24.154726, 24.4982052, 23.8553371, 23.4062538, 23.7305908, 23.6557446, 23.2316093, 23.9052353, 23.5559483, 24.3023357, 23.6058464]
1660324662510372000[24.4002705, 24.0798798, 23.7056427, 24.0050316, 23.8802872, 23.9800835, 23.2066612, 24.0050316, 24.4247532, 24.277853, 24.2533684, 24.1799183, 24.0299797, 24.4002705, 24.154726, 24.4982052, 23.8553371, 23.5559483, 23.7305908, 23.6557446, 23.3813057, 23.9052353, 23.5559483, 24.3023357, 23.6058464]
1660324663410746600[24.4002705, 24.0798798, 23.7804909, 24.0798798, 23.8802872, 23.9800835, 23.3563557, 24.0050316, 24.4247532, 24.277853, 24.3268185, 24.1799183, 24.0299797, 24.4002705, 24.204401, 24.4982052, 23.8553371, 23.5559483, 23.805439, 23.805439, 23.3813057, 23.9052353, 23.6307945, 24.3757877, 23.6058464]
1660324664310229100[24.4002705, 24.0050316, 23.7804909, 24.0798798, 23.8802872, 23.9800835, 23.3563557, 24.0050316, 24.4982052, 24.3513031, 24.3268185, 24.1799183, 24.1048279, 24.4002705, 24.204401, 24.5716572, 23.7056427, 23.5559483, 23.805439, 23.805439, 23.3064575, 23.9052353, 23.6307945, 24.3757877, 23.7555408]
1660324665210661500[24.4002705, 24.0050316, 23.7804909, 24.0798798, 23.8802872, 23.9052353, 23.2815094, 24.0050316, 24.4982052, 24.3513031, 24.2533684, 24.1799183, 24.1048279, 24.3268185, 24.129776, 24.5716572, 23.7056427, 23.5559483, 23.8802872, 23.805439, 23.3064575, 23.9800835, 23.6307945, 24.3757877, 23.7555408]
1660324666010002500[24.3268185, 24.0050316, 23.7804909, 24.0798798, 23.8802872, 23.9052353, 23.2815094, 24.0050316, 24.4247532, 24.3513031, 24.2533684, 24.129776, 24.1048279, 24.3268185, 24.129776, 24.4982052, 23.8553371, 23.5559483, 23.8802872, 23.7804909, 23.3064575, 23.9800835, 23.6307945, 24.2288837, 23.7555408]
1660324666809066400[24.3268185, 24.0798798, 23.7804909, 24.0798798, 23.8802872, 23.9800835, 23.2815094, 24.0050316, 24.4247532, 24.204401, 24.2533684, 24.129776, 24.0299797, 24.2533684, 24.129776, 24.4982052, 23.8553371, 23.5559483, 23.8802872, 23.7804909, 23.3813057, 23.9800835, 23.6307945, 24.2288837, 23.7555408]
1660324667609666800[24.3268185, 24.0798798, 23.8553371, 24.0798798, 23.8802872, 23.9800835, 23.3563557, 24.0050316, 24.4247532, 24.204401, 24.277853, 24.129776, 24.0299797, 24.2533684, 24.204401, 24.4982052, 23.8553371, 23.5559483, 23.7804909, 23.7804909, 23.3813057, 23.9800835, 23.6307945, 24.2288837, 23.7555408]
1660324668510097600[24.3268185, 24.0798798, 23.8553371, 24.0798798, 23.8802872, 23.9800835, 23.3563557, 24.0050316, 24.4982052, 24.204401, 24.277853, 24.277853, 24.0299797, 24.2533684, 24.204401, 24.4982052, 23.7804909, 23.5559483, 23.7804909, 23.7056427, 23.3813057, 23.9800835, 23.6307945, 24.3023357, 23.8303871]
1660324669409589600[24.3268185, 24.0798798, 23.8553371, 24.0798798, 23.8802872, 23.9800835, 23.3563557, 24.0050316, 24.4982052, 24.4247532, 24.277853, 24.277853, 24.1799183, 24.3268185, 24.204401, 24.4982052, 23.7804909, 23.5559483, 23.7804909, 23.7056427, 23.3813057, 23.9800835, 23.6307945, 24.3023357, 23.8303871]
1660324670209768500[24.3268185, 24.0798798, 23.9301834, 24.154726, 23.8802872, 23.9800835, 23.3563557, 24.0050316, 24.4982052, 24.4247532, 24.3513031, 24.204401, 24.1799183, 24.3268185, 24.204401, 24.4982052, 23.7804909, 23.5559483, 23.7056427, 23.7804909, 23.3813057, 23.9800835, 23.6806946, 24.277853, 23.8303871]
1660324671110198500[24.2533684, 24.0798798, 23.9301834, 24.154726, 23.805439, 23.9800835, 23.3563557, 24.0050316, 24.4247532, 24.4247532, 24.3513031, 24.204401, 24.1048279, 24.3268185, 24.204401, 24.4982052, 23.8553371, 23.5559483, 23.7056427, 23.7804909, 23.456152, 23.9800835, 23.6806946, 24.277853, 23.7555408]
1660324672010931400[24.2533684, 24.0299797, 23.8553371, 24.154726, 23.805439, 23.9800835, 23.3563557, 24.0050316, 24.4247532, 24.4247532, 24.3513031, 24.204401, 24.1048279, 24.4002705, 24.129776, 24.4982052, 23.8553371, 23.5808983, 23.8553371, 23.7804909, 23.456152, 24.0549297, 23.6806946, 24.277853, 23.7555408]
1660324672811424700[24.3513031, 24.0299797, 23.8553371, 24.0050316, 23.805439, 23.9800835, 23.3563557, 24.0798798, 24.4982052, 24.4247532, 24.3513031, 24.129776, 24.1048279, 24.4002705, 24.129776, 24.4982052, 23.8802872, 23.5808983, 23.8553371, 23.7056427, 23.456152, 24.0549297, 23.6806946, 24.3513031, 23.805439]
1660324673611758400[24.3513031, 24.0299797, 23.8553371, 24.0050316, 23.8802872, 23.9800835, 23.3563557, 24.0798798, 24.4982052, 24.4247532, 24.3513031, 24.129776, 24.1048279, 24.4002705, 24.129776, 24.4982052, 23.8802872, 23.5808983, 23.8553371, 23.7056427, 23.3813057, 24.0549297, 23.6806946, 24.3513031, 23.805439]
1660324674511190400[24.3513031, 24.0299797, 23.7555408, 24.0050316, 23.8802872, 23.9052353, 23.3563557, 24.0798798, 24.4982052, 24.4247532, 24.277853, 24.129776, 24.1048279, 24.3268185, 24.129776, 24.4982052, 23.8802872, 23.5808983, 23.8553371, 23.7056427, 23.3813057, 24.0549297, 23.5309982, 24.3513031, 23.805439]
1660324675410947200[24.277853, 24.0299797, 23.7555408, 24.129776, 23.8802872, 23.9052353, 23.3563557, 24.0050316, 24.4247532, 24.4247532, 24.277853, 24.204401, 24.1048279, 24.3268185, 24.129776, 24.4982052, 23.805439, 23.5808983, 23.8553371, 23.7056427, 23.3813057, 24.0549297, 23.5309982, 24.277853, 23.805439]
1660324676311190500[24.277853, 24.1048279, 23.7555408, 24.129776, 23.8553371, 23.9551334, 23.3563557, 24.0050316, 24.4247532, 24.4247532, 24.3513031, 24.204401, 24.0798798, 24.3757877, 24.129776, 24.4982052, 23.805439, 23.5060501, 23.9301834, 23.7056427, 23.2316093, 23.9800835, 23.5309982, 24.277853, 23.805439]
1660324677211620200[24.277853, 24.1048279, 23.7555408, 24.0549297, 23.8553371, 23.9551334, 23.2066612, 23.9301834, 24.4247532, 24.4247532, 24.3513031, 24.277853, 24.0798798, 24.3757877, 24.204401, 24.4247532, 23.805439, 23.5060501, 23.9301834, 23.7804909, 23.2316093, 23.9800835, 23.6806946, 24.277853, 23.805439]
1660324678112019000[24.3513031, 24.1048279, 23.7555408, 24.0549297, 23.8553371, 23.9551334, 23.2066612, 23.9052353, 24.4247532, 24.3513031, 24.3513031, 24.277853, 24.0050316, 24.3757877, 24.204401, 24.4247532, 23.805439, 23.5808983, 23.9301834, 23.7804909, 23.3064575, 23.9800835, 23.6806946, 24.277853, 23.7305908]
1660324679012000000[24.3513031, 24.1048279, 23.8303871, 24.0549297, 23.8553371, 23.9551334, 23.2565594, 23.9052353, 24.4247532, 24.3513031, 24.3513031, 24.277853, 24.0050316, 24.3757877, 24.204401, 24.4247532, 23.805439, 23.5808983, 23.8553371, 23.7804909, 23.3064575, 24.0549297, 23.6806946, 24.277853, 23.7305908]
1660324679911887700[24.3757877, 24.1048279, 23.8303871, 24.129776, 23.8553371, 23.9551334, 23.2565594, 23.9800835, 24.4982052, 24.3513031, 24.3513031, 24.204401, 24.0050316, 24.3757877, 24.204401, 24.3513031, 23.8553371, 23.5808983, 23.8553371, 23.7056427, 23.3064575, 24.0549297, 23.6806946, 24.277853, 23.7804909]
1660324680812316400[24.3757877, 24.0549297, 23.9052353, 24.129776, 23.8553371, 23.8802872, 23.2565594, 23.9800835, 24.4982052, 24.4247532, 24.3513031, 24.204401, 24.154726, 24.3023357, 24.204401, 24.3513031, 23.8553371, 23.481102, 23.7804909, 23.7056427, 23.3064575, 23.9800835, 23.6806946, 24.277853, 23.7804909]
1660324681711607200[24.3757877, 24.0549297, 23.9052353, 24.1048279, 23.8553371, 23.8802872, 23.3314056, 23.9800835, 24.4982052, 24.4247532, 24.3513031, 24.277853, 24.154726, 24.3023357, 24.129776, 24.3513031, 23.8553371, 23.481102, 23.7804909, 23.7804909, 23.3064575, 23.9800835, 23.6058464, 24.204401, 23.7804909]
1660324682611741600[24.3023357, 24.129776, 23.9052353, 24.1048279, 23.8553371, 23.8802872, 23.3314056, 23.9800835, 24.4982052, 24.4982052, 24.3513031, 24.277853, 24.154726, 24.3023357, 24.129776, 24.4247532, 23.8553371, 23.5559483, 23.7804909, 23.7804909, 23.3813057, 23.9800835, 23.6058464, 24.204401, 23.7056427]
1660324683511173400[24.3023357, 24.129776, 23.8802872, 24.1048279, 23.8553371, 23.9551334, 23.3314056, 23.9800835, 24.4982052, 24.4982052, 24.3513031, 24.277853, 24.154726, 24.3757877, 24.277853, 24.4247532, 23.8553371, 23.5559483, 23.8553371, 23.7804909, 23.3813057, 24.129776, 23.6806946, 24.204401, 23.7056427]
1660324684412445400[24.3023357, 24.129776, 23.8802872, 24.1048279, 23.8553371, 23.9551334, 23.3314056, 23.9800835, 24.4982052, 24.4982052, 24.3513031, 24.277853, 24.154726, 24.3757877, 24.277853, 24.4247532, 23.8553371, 23.5559483, 23.8553371, 23.7804909, 23.3813057, 24.129776, 23.6806946, 24.204401, 23.7804909]
1660324685311326600[24.3023357, 24.129776, 23.8802872, 24.1048279, 23.8553371, 24.0299797, 23.3314056, 23.9800835, 24.4982052, 24.4982052, 24.3513031, 24.277853, 24.154726, 24.3023357, 24.277853, 24.4247532, 23.8553371, 23.5559483, 23.8553371, 23.7804909, 23.3563557, 24.0299797, 23.6806946, 24.204401, 23.7804909]
1660324686311692300[24.3023357, 24.129776, 23.7305908, 24.1048279, 23.8553371, 24.0299797, 23.2565594, 23.9800835, 24.4982052, 24.4982052, 24.3513031, 24.277853, 24.154726, 24.3023357, 24.204401, 24.4982052, 23.8553371, 23.5559483, 23.7804909, 23.7056427, 23.3563557, 24.0299797, 23.6058464, 24.277853, 23.7804909]
1660324687311149600[24.3023357, 24.0299797, 23.7305908, 24.1048279, 23.7804909, 24.0299797, 23.2565594, 23.9800835, 24.4982052, 24.4247532, 24.3513031, 24.277853, 24.154726, 24.3023357, 24.204401, 24.4982052, 23.7056427, 23.5309982, 23.7804909, 23.7056427, 23.2066612, 24.0299797, 23.6058464, 24.277853, 23.7056427]
1660324688311476400[24.3023357, 24.0299797, 23.8802872, 24.1048279, 23.7804909, 24.0299797, 23.3314056, 23.9800835, 24.4982052, 24.4247532, 24.277853, 24.277853, 24.154726, 24.2288837, 24.129776, 24.4982052, 23.7056427, 23.5309982, 23.8553371, 23.7804909, 23.2066612, 24.0299797, 23.7555408, 24.277853, 23.7056427]
1660324689210938200[24.3513031, 24.0299797, 23.8802872, 24.1048279, 23.8553371, 24.0299797, 23.3314056, 23.9800835, 24.4247532, 24.4247532, 24.277853, 24.277853, 24.0798798, 24.2288837, 24.129776, 24.4247532, 23.8303871, 23.5309982, 23.8553371, 23.7804909, 23.3563557, 24.0299797, 23.7555408, 24.204401, 23.5808983]
1660324690110521500[24.3513031, 24.1799183, 23.8303871, 24.1048279, 23.8553371, 24.0299797, 23.3314056, 23.9800835, 24.4247532, 24.4247532, 24.3513031, 24.277853, 24.0798798, 24.3023357, 24.129776, 24.4247532, 23.8303871, 23.6058464, 23.8553371, 23.7804909, 23.3563557, 24.1048279, 23.7555408, 24.204401, 23.5808983]
1660324691112496500[24.3513031, 24.1799183, 23.8303871, 24.0549297, 23.8553371, 24.0299797, 23.2565594, 23.9052353, 24.5716572, 24.4247532, 24.3513031, 24.277853, 24.0798798, 24.3023357, 24.204401, 24.3513031, 23.8303871, 23.6058464, 23.8553371, 23.8553371, 23.3563557, 24.1048279, 23.7555408, 24.277853, 23.7305908]
1660324692710396800[24.3513031, 24.1799183, 23.7555408, 24.0549297, 23.7555408, 23.9301834, 23.2565594, 23.9052353, 24.5716572, 24.4982052, 24.3513031, 24.277853, 24.154726, 24.3023357, 24.204401, 24.3513031, 23.8303871, 23.456152, 23.9301834, 23.8553371, 23.3064575, 23.9052353, 23.7555408, 24.277853, 23.7305908]
1660324693812406900[24.3513031, 24.1799183, 23.7555408, 24.0549297, 23.8303871, 23.9301834, 23.2565594, 23.9800835, 24.5716572, 24.4982052, 24.3513031, 24.277853, 24.154726, 24.3023357, 24.204401, 24.4247532, 23.8303871, 23.456152, 23.9301834, 23.8553371, 23.3813057, 23.9052353, 23.7555408, 24.2533684, 23.5060501]
1660324694812355100[24.3513031, 24.1048279, 23.8303871, 24.0549297, 23.8303871, 24.0050316, 23.3314056, 23.9800835, 24.5716572, 24.4247532, 24.277853, 24.277853, 24.154726, 24.2288837, 24.0549297, 24.4247532, 23.8303871, 23.6058464, 23.8553371, 23.8553371, 23.3813057, 24.0549297, 23.7305908, 24.2533684, 23.5060501]
1660324695712783500[24.4247532, 24.1048279, 23.8303871, 24.129776, 23.8303871, 24.0050316, 23.3314056, 23.9052353, 24.5226879, 24.4247532, 24.277853, 24.277853, 24.154726, 24.2288837, 24.0549297, 24.4982052, 23.9301834, 23.6058464, 23.8553371, 23.7804909, 23.3813057, 24.0549297, 23.7305908, 24.2533684, 23.6557446]
1660324696612620600[24.4247532, 24.1799183, 23.8303871, 24.129776, 23.8303871, 24.0050316, 23.3314056, 23.9052353, 24.5226879, 24.3757877, 24.277853, 24.277853, 24.154726, 24.3757877, 24.0549297, 24.4982052, 23.9301834, 23.481102, 23.8553371, 23.7804909, 23.3813057, 23.9052353, 23.7305908, 24.2533684, 23.6557446]
1660324697512628200[24.4247532, 24.1799183, 23.9052353, 24.0798798, 23.8303871, 24.0050316, 23.3314056, 23.9052353, 24.5226879, 24.3757877, 24.3513031, 24.3268185, 24.154726, 24.3757877, 24.204401, 24.4982052, 23.9301834, 23.481102, 23.7804909, 23.7804909, 23.3813057, 23.9052353, 23.6557446, 24.2533684, 23.6557446]
1660324698511995600[24.3513031, 24.1799183, 23.9052353, 24.0798798, 23.8303871, 24.0050316, 23.3314056, 23.9800835, 24.4492378, 24.3757877, 24.3513031, 24.3268185, 24.2288837, 24.3757877, 24.204401, 24.4982052, 23.8553371, 23.481102, 23.7804909, 23.7804909, 23.456152, 23.9052353, 23.6557446, 24.1799183, 23.7305908]
1660324699511904700[24.3513031, 24.1048279, 23.8553371, 24.0798798, 23.8303871, 24.0050316, 23.3314056, 23.9800835, 24.4492378, 24.4492378, 24.3268185, 24.3268185, 24.2288837, 24.3757877, 24.277853, 24.4982052, 23.8553371, 23.6307945, 23.8553371, 23.7804909, 23.456152, 24.0549297, 23.7305908, 24.1799183, 23.7305908]
1660324701112122900[24.3513031, 24.1799183, 23.8553371, 24.154726, 23.9052353, 24.0050316, 23.3314056, 23.9052353, 24.5226879, 24.4492378, 24.3268185, 24.3268185, 24.204401, 24.3513031, 24.277853, 24.4247532, 23.8553371, 23.6307945, 23.8553371, 23.7804909, 23.4062538, 24.0050316, 23.7305908, 24.2533684, 23.6557446]
1660324702113058100[24.3513031, 24.1799183, 23.8553371, 24.154726, 23.9052353, 24.0050316, 23.3314056, 23.9052353, 24.5226879, 24.4492378, 24.3268185, 24.2533684, 24.204401, 24.3513031, 24.1799183, 24.4247532, 23.8553371, 23.6307945, 23.7804909, 23.7056427, 23.4062538, 24.0050316, 23.5808983, 24.2533684, 23.6557446]
1660324703113621300[24.4247532, 24.1799183, 23.8553371, 24.154726, 23.9052353, 24.0050316, 23.3314056, 23.9052353, 24.5226879, 24.3757877, 24.3268185, 24.2533684, 24.204401, 24.3513031, 24.1799183, 24.4737225, 23.7804909, 23.5559483, 23.7804909, 23.7056427, 23.2565594, 24.0050316, 23.5808983, 24.2533684, 23.7305908]
1660324704112582000[24.4247532, 24.1799183, 23.8553371, 24.154726, 23.9052353, 24.0050316, 23.3314056, 23.9052353, 24.5226879, 24.4002705, 24.2533684, 24.2533684, 24.204401, 24.277853, 24.1799183, 24.4737225, 23.7804909, 23.5060501, 23.8553371, 23.7056427, 23.2565594, 23.9301834, 23.7305908, 24.2533684, 23.7305908]
1660324705112348500[24.4247532, 24.1799183, 23.8553371, 24.0798798, 23.9052353, 24.0050316, 23.3314056, 23.9800835, 24.4002705, 24.4002705, 24.2533684, 24.3268185, 24.129776, 24.277853, 24.1799183, 24.4737225, 23.805439, 23.5060501, 23.8553371, 23.7804909, 23.3314056, 23.9301834, 23.7305908, 24.1799183, 23.8802872]
1660324706013850400[24.4247532, 24.2533684, 23.8802872, 24.0798798, 23.9052353, 24.0798798, 23.3314056, 23.9800835, 24.4002705, 24.4737225, 24.2533684, 24.3268185, 24.129776, 24.3513031, 24.1799183, 24.4737225, 23.805439, 23.4312019, 23.8303871, 23.7804909, 23.3314056, 23.8553371, 23.7305908, 24.1799183, 23.8802872]
1660324706914855300[24.4247532, 24.2533684, 23.8802872, 24.1048279, 23.9052353, 24.0798798, 23.2565594, 23.9052353, 24.4002705, 24.4737225, 24.2533684, 24.2533684, 24.129776, 24.3513031, 24.1799183, 24.4737225, 23.805439, 23.4312019, 23.8303871, 23.8303871, 23.3314056, 23.8553371, 23.805439, 24.3268185, 23.805439]
1660324707815284400[24.3513031, 24.1048279, 23.8802872, 24.1048279, 23.805439, 24.0798798, 23.2565594, 23.9052353, 24.4737225, 24.4002705, 24.2533684, 24.2533684, 24.1048279, 24.3513031, 24.1799183, 24.4737225, 23.805439, 23.5060501, 23.8303871, 23.8303871, 23.2815094, 23.8553371, 23.805439, 24.3268185, 23.805439]
1660324708716361700[24.3513031, 24.1048279, 23.8802872, 24.1048279, 23.805439, 23.9052353, 23.4062538, 23.9052353, 24.4737225, 24.4002705, 24.3268185, 24.2533684, 24.1048279, 24.3268185, 24.2533684, 24.4737225, 23.805439, 23.5060501, 23.9052353, 23.8303871, 23.2815094, 23.9551334, 23.7305908, 24.3268185, 23.805439]
1660324709616352700[24.3513031, 24.1048279, 23.8802872, 24.2533684, 23.805439, 23.9052353, 23.4062538, 23.9052353, 24.4002705, 24.4002705, 24.3268185, 24.3268185, 24.1048279, 24.3268185, 24.2533684, 24.3757877, 23.805439, 23.5060501, 23.9052353, 23.8303871, 23.2815094, 23.9551334, 23.7305908, 24.3268185, 23.5808983]
1660324710516781300[24.3513031, 24.1799183, 23.8802872, 24.2533684, 23.805439, 23.9800835, 23.4062538, 23.9052353, 24.4002705, 24.4002705, 24.4002705, 24.3268185, 24.0299797, 24.4002705, 24.2533684, 24.3757877, 23.805439, 23.5808983, 23.9052353, 23.8303871, 23.3563557, 24.0299797, 23.7305908, 24.3268185, 23.5808983]
1660324711416516100[24.3513031, 24.1799183, 23.8802872, 24.1799183, 23.805439, 23.9800835, 23.4062538, 23.9052353, 24.4002705, 24.4002705, 24.4002705, 24.2533684, 24.0299797, 24.4002705, 24.2288837, 24.3757877, 23.805439, 23.5808983, 23.9052353, 23.7555408, 23.3563557, 24.0299797, 23.7305908, 24.3268185, 23.5808983]
1660324712316536400[24.4002705, 24.0050316, 23.8802872, 24.1799183, 23.8802872, 23.9800835, 23.4062538, 23.9052353, 24.5471725, 24.4737225, 24.4002705, 24.2533684, 24.1799183, 24.4002705, 24.2288837, 24.3023357, 23.7555408, 23.6058464, 23.9052353, 23.7555408, 23.3563557, 24.0299797, 23.7305908, 24.3268185, 23.7804909]
1660324715216639500[24.4002705, 24.154726, 23.8553371, 24.154726, 23.8802872, 23.9800835, 23.3314056, 23.8303871, 24.4737225, 24.4737225, 24.3023357, 24.3023357, 24.1799183, 24.4002705, 24.154726, 24.4492378, 23.8303871, 23.5309982, 23.805439, 23.7305908, 23.4312019, 23.9551334, 23.6557446, 24.3268185, 23.7804909]
